时间,数据
2024-04-10 06:19:38.390,-0.04713153839111328
2024-04-10 06:19:38.391,-0.04753875732421875
2024-04-10 06:19:38.392,-0.047011375427246094
2024-04-10 06:19:38.393,-0.047019004821777344
2024-04-10 06:19:38.394,-0.04777050018310547
2024-04-10 06:19:38.395,-0.04752159118652344
2024-04-10 06:19:38.396,-0.04686737060546875
2024-04-10 06:19:38.397,-0.047471046447753906
2024-04-10 06:19:38.398,-0.04672431945800781
2024-04-10 06:19:38.399,-0.04667854309082031
2024-04-10 06:19:38.400,-0.04750633239746094
2024-04-10 06:19:38.401,-0.04731273651123047
2024-04-10 06:19:38.402,-0.0468292236328125
2024-04-10 06:19:38.403,-0.047570228576660156
2024-04-10 06:19:38.404,-0.04687786102294922
2024-04-10 06:19:38.405,-0.04669475555419922
2024-04-10 06:19:38.406,-0.04745769500732422
2024-04-10 06:19:38.407,-0.04717063903808594
2024-04-10 06:19:38.408,-0.04668998718261719
2024-04-10 06:19:38.409,-0.0476531982421875
2024-04-10 06:19:38.410,-0.047603607177734375
2024-04-10 06:19:38.411,-0.04678535461425781
2024-04-10 06:19:38.412,-0.047573089599609375
2024-04-10 06:19:38.413,-0.047072410583496094
2024-04-10 06:19:38.414,-0.04694366455078125
2024-04-10 06:19:38.415,-0.047794342041015625
2024-04-10 06:19:38.416,-0.04761981964111328
2024-04-10 06:19:38.417,-0.0470428466796875
2024-04-10 06:19:38.418,-0.04765510559082031
2024-04-10 06:19:38.419,-0.047486305236816406
2024-04-10 06:19:38.420,-0.047209739685058594
2024-04-10 06:19:38.421,-0.04814338684082031
2024-04-10 06:19:38.422,-0.047882080078125
2024-04-10 06:19:38.423,-0.04736900329589844
2024-04-10 06:19:38.424,-0.04794597625732422
2024-04-10 06:19:38.425,-0.047949790954589844
2024-04-10 06:19:38.426,-0.047392845153808594
2024-04-10 06:19:38.427,-0.04785633087158203
2024-04-10 06:19:38.428,-0.04752063751220703
2024-04-10 06:19:38.429,-0.047278404235839844
2024-04-10 06:19:38.430,-0.04810905456542969
2024-04-10 06:19:38.431,-0.047982215881347656
2024-04-10 06:19:38.432,-0.04732799530029297
2024-04-10 06:19:38.433,-0.047781944274902344
2024-04-10 06:19:38.434,-0.04810047149658203
2024-04-10 06:19:38.435,-0.04752063751220703
2024-04-10 06:19:38.436,-0.04788780212402344
2024-04-10 06:19:38.437,-0.048004150390625
2024-04-10 06:19:38.438,-0.04736900329589844
2024-04-10 06:19:38.439,-0.04780864715576172
2024-04-10 06:19:38.440,-0.047740936279296875
2024-04-10 06:19:38.441,-0.04697418212890625
2024-04-10 06:19:38.442,-0.047705650329589844
2024-04-10 06:19:38.443,-0.047896385192871094
2024-04-10 06:19:38.444,-0.04746532440185547
2024-04-10 06:19:38.445,-0.04780101776123047
2024-04-10 06:19:38.446,-0.048018455505371094
2024-04-10 06:19:38.447,-0.04740428924560547
2024-04-10 06:19:38.448,-0.04756927490234375
2024-04-10 06:19:38.449,-0.04790973663330078
2024-04-10 06:19:38.450,-0.04754066467285156
2024-04-10 06:19:38.451,-0.04820728302001953
2024-04-10 06:19:38.452,-0.048435211181640625
2024-04-10 06:19:38.453,-0.047570228576660156
2024-04-10 06:19:38.454,-0.04766559600830078
2024-04-10 06:19:38.455,-0.048038482666015625
2024-04-10 06:19:38.456,-0.04730510711669922
2024-04-10 06:19:38.457,-0.048003196716308594
2024-04-10 06:19:38.458,-0.048412322998046875
2024-04-10 06:19:38.459,-0.04774188995361328
2024-04-10 06:19:38.460,-0.048104286193847656
2024-04-10 06:19:38.461,-0.04838848114013672
2024-04-10 06:19:38.462,-0.047438621520996094
2024-04-10 06:19:38.463,-0.04772758483886719
2024-04-10 06:19:38.464,-0.04807472229003906
2024-04-10 06:19:38.465,-0.047611236572265625
2024-04-10 06:19:38.466,-0.04798603057861328
2024-04-10 06:19:38.467,-0.04830455780029297
2024-04-10 06:19:38.468,-0.04716777801513672
2024-04-10 06:19:38.469,-0.04741859436035156
2024-04-10 06:19:38.470,-0.04812145233154297
2024-04-10 06:19:38.471,-0.04725170135498047
2024-04-10 06:19:38.472,-0.047553062438964844
2024-04-10 06:19:38.473,-0.04808616638183594
2024-04-10 06:19:38.474,-0.047618865966796875
2024-04-10 06:19:38.475,-0.04818153381347656
2024-04-10 06:19:38.476,-0.048790931701660156
2024-04-10 06:19:38.477,-0.04763317108154297
2024-04-10 06:19:38.478,-0.04775524139404297
2024-04-10 06:19:38.479,-0.048203468322753906
2024-04-10 06:19:38.480,-0.047718048095703125
2024-04-10 06:19:38.481,-0.04787635803222656
2024-04-10 06:19:38.482,-0.048056602478027344
2024-04-10 06:19:38.483,-0.04693317413330078
2024-04-10 06:19:38.484,-0.047583580017089844
2024-04-10 06:19:38.485,-0.04828071594238281
2024-04-10 06:19:38.486,-0.047621726989746094
2024-04-10 06:19:38.487,-0.04731559753417969
2024-04-10 06:19:38.488,-0.04775238037109375
2024-04-10 06:19:38.489,-0.047034263610839844
2024-04-10 06:19:38.490,-0.047303199768066406
2024-04-10 06:19:38.491,-0.04791259765625
2024-04-10 06:19:38.492,-0.047443389892578125
2024-04-10 06:19:38.493,-0.04751014709472656
2024-04-10 06:19:38.494,-0.047763824462890625
2024-04-10 06:19:38.495,-0.04725360870361328
2024-04-10 06:19:38.496,-0.047234535217285156
2024-04-10 06:19:38.497,-0.04784965515136719
2024-04-10 06:19:38.498,-0.0476226806640625
2024-04-10 06:19:38.499,-0.04744911193847656
2024-04-10 06:19:38.500,-0.04768943786621094
2024-04-10 06:19:38.501,-0.04726982116699219
2024-04-10 06:19:38.502,-0.04714775085449219
2024-04-10 06:19:38.503,-0.048041343688964844
2024-04-10 06:19:38.504,-0.04726982116699219
2024-04-10 06:19:38.505,-0.04728412628173828
2024-04-10 06:19:38.506,-0.047649383544921875
2024-04-10 06:19:38.507,-0.047392845153808594
2024-04-10 06:19:38.508,-0.047150611877441406
2024-04-10 06:19:38.509,-0.04777717590332031
2024-04-10 06:19:38.510,-0.047191619873046875
2024-04-10 06:19:38.511,-0.047081947326660156
2024-04-10 06:19:38.512,-0.04792976379394531
2024-04-10 06:19:38.513,-0.04698944091796875
2024-04-10 06:19:38.514,-0.04767322540283203
2024-04-10 06:19:38.515,-0.04835319519042969
2024-04-10 06:19:38.516,-0.048186302185058594
2024-04-10 06:19:38.517,-0.047463417053222656
2024-04-10 06:19:38.518,-0.047738075256347656
2024-04-10 06:19:38.519,-0.047667503356933594
2024-04-10 06:19:38.520,-0.04715728759765625
2024-04-10 06:19:38.521,-0.047946929931640625
2024-04-10 06:19:38.522,-0.046993255615234375
2024-04-10 06:19:38.523,-0.046802520751953125
2024-04-10 06:19:38.524,-0.04818153381347656
2024-04-10 06:19:38.525,-0.04811286926269531
2024-04-10 06:19:38.526,-0.04791259765625
2024-04-10 06:19:38.527,-0.048363685607910156
2024-04-10 06:19:38.528,-0.04746818542480469
2024-04-10 06:19:38.529,-0.04732704162597656
2024-04-10 06:19:38.530,-0.04767608642578125
2024-04-10 06:19:38.531,-0.04720020294189453
