时间,数据
2024-04-10 06:19:38.459,-0.00044918060302734375
2024-04-10 06:19:38.460,-0.0009317398071289062
2024-04-10 06:19:38.461,0.0008029937744140625
2024-04-10 06:19:38.462,0.002765178680419922
2024-04-10 06:19:38.463,0.0023102760314941406
2024-04-10 06:19:38.464,2.2411346435546875E-05
2024-04-10 06:19:38.465,-0.0011930465698242188
2024-04-10 06:19:38.466,3.0040740966796875E-05
2024-04-10 06:19:38.467,0.0019140243530273438
2024-04-10 06:19:38.468,0.00193023681640625
2024-04-10 06:19:38.469,-0.00022935867309570312
2024-04-10 06:19:38.470,-0.0013532638549804688
2024-04-10 06:19:38.471,-0.0002875328063964844
2024-04-10 06:19:38.472,0.0021648406982421875
2024-04-10 06:19:38.473,0.0027413368225097656
2024-04-10 06:19:38.474,0.0006666183471679688
2024-04-10 06:19:38.475,-0.0014424324035644531
2024-04-10 06:19:38.476,-0.0008234977722167969
2024-04-10 06:19:38.477,0.0014424324035644531
2024-04-10 06:19:38.478,0.002300739288330078
2024-04-10 06:19:38.479,0.0012392997741699219
2024-04-10 06:19:38.480,-0.0010957717895507812
2024-04-10 06:19:38.481,-0.0011782646179199219
2024-04-10 06:19:38.482,0.0008740425109863281
2024-04-10 06:19:38.483,0.0023255348205566406
2024-04-10 06:19:38.484,0.00180816650390625
2024-04-10 06:19:38.485,-0.00024318695068359375
2024-04-10 06:19:38.486,-0.0010952949523925781
2024-04-10 06:19:38.487,0.00048732757568359375
2024-04-10 06:19:38.488,0.0022459030151367188
2024-04-10 06:19:38.489,0.0019502639770507812
2024-04-10 06:19:38.490,0.00020456314086914062
2024-04-10 06:19:38.491,-0.0011830329895019531
2024-04-10 06:19:38.492,-5.2928924560546875E-05
2024-04-10 06:19:38.493,0.002224445343017578
2024-04-10 06:19:38.494,0.0025315284729003906
2024-04-10 06:19:38.495,0.0007038116455078125
2024-04-10 06:19:38.496,-0.0012755393981933594
2024-04-10 06:19:38.497,-0.0004248619079589844
2024-04-10 06:19:38.498,0.0018563270568847656
2024-04-10 06:19:38.499,0.0027513504028320312
2024-04-10 06:19:38.500,0.0012698173522949219
2024-04-10 06:19:38.501,-0.0008158683776855469
2024-04-10 06:19:38.502,-0.0009317398071289062
2024-04-10 06:19:38.503,0.0012021064758300781
2024-04-10 06:19:38.504,0.00278472900390625
2024-04-10 06:19:38.505,0.0019245147705078125
2024-04-10 06:19:38.506,-0.0003933906555175781
2024-04-10 06:19:38.507,-0.0013508796691894531
2024-04-10 06:19:38.508,0.0006189346313476562
2024-04-10 06:19:38.509,0.0025610923767089844
2024-04-10 06:19:38.510,0.002185821533203125
2024-04-10 06:19:38.511,-0.0002918243408203125
2024-04-10 06:19:38.512,-0.0011801719665527344
2024-04-10 06:19:38.513,0.0002551078796386719
2024-04-10 06:19:38.514,0.00264739990234375
2024-04-10 06:19:38.515,0.0024957656860351562
2024-04-10 06:19:38.516,0.0003294944763183594
2024-04-10 06:19:38.517,-0.0013103485107421875
2024-04-10 06:19:38.518,-0.00018262863159179688
2024-04-10 06:19:38.519,0.0022783279418945312
2024-04-10 06:19:38.520,0.002765178680419922
2024-04-10 06:19:38.521,0.0009584426879882812
2024-04-10 06:19:38.522,-0.0011963844299316406
2024-04-10 06:19:38.523,-0.0006108283996582031
2024-04-10 06:19:38.524,0.0016412734985351562
2024-04-10 06:19:38.525,0.002772808074951172
2024-04-10 06:19:38.526,0.0013079643249511719
2024-04-10 06:19:38.527,-0.0010609626770019531
2024-04-10 06:19:38.528,-0.0010957717895507812
2024-04-10 06:19:38.529,0.0009374618530273438
2024-04-10 06:19:38.530,0.00251007080078125
2024-04-10 06:19:38.531,0.0017175674438476562
2024-04-10 06:19:38.532,-0.0002765655517578125
2024-04-10 06:19:38.533,-0.0012159347534179688
2024-04-10 06:19:38.534,0.0005393028259277344
2024-04-10 06:19:38.535,0.0024967193603515625
2024-04-10 06:19:38.536,0.0023293495178222656
2024-04-10 06:19:38.537,0.00030803680419921875
2024-04-10 06:19:38.538,-0.0014700889587402344
2024-04-10 06:19:38.539,-0.00032806396484375
2024-04-10 06:19:38.540,0.0018935203552246094
2024-04-10 06:19:38.541,0.0022025108337402344
2024-04-10 06:19:38.542,0.00047397613525390625
2024-04-10 06:19:38.543,-0.0014815330505371094
2024-04-10 06:19:38.544,-0.0010976791381835938
2024-04-10 06:19:38.545,0.0011744499206542969
2024-04-10 06:19:38.546,0.0020427703857421875
2024-04-10 06:19:38.547,0.0007386207580566406
2024-04-10 06:19:38.548,-0.0010685920715332031
2024-04-10 06:19:38.549,-0.0009799003601074219
2024-04-10 06:19:38.550,0.0012478828430175781
2024-04-10 06:19:38.551,0.0029311180114746094
2024-04-10 06:19:38.552,0.001903533935546875
2024-04-10 06:19:38.553,-0.0002880096435546875
2024-04-10 06:19:38.554,-0.0014672279357910156
