时间,数据
2024-04-10 06:19:38.279,-0.006034101825207472
2024-04-10 06:19:38.280,-0.005812409799546003
2024-04-10 06:19:38.281,-0.0044716051779687405
2024-04-10 06:19:38.282,-0.0024802142288535833
2024-04-10 06:19:38.283,-0.0003458097344264388
2024-04-10 06:19:38.284,0.0013884049840271473
2024-04-10 06:19:38.285,0.002437174553051591
2024-04-10 06:19:38.286,0.0030357767827808857
2024-04-10 06:19:38.287,0.0038851499557495117
2024-04-10 06:19:38.288,0.005032333079725504
2024-04-10 06:19:38.289,0.006142048165202141
2024-04-10 06:19:38.290,0.006490164902061224
2024-04-10 06:19:38.291,0.005970506928861141
2024-04-10 06:19:38.292,0.004534049425274134
2024-04-10 06:19:38.293,0.0022329490166157484
2024-04-10 06:19:38.294,4.1932340536732227E-05
2024-04-10 06:19:38.295,-0.0016306310426443815
2024-04-10 06:19:38.296,-0.002476279390975833
2024-04-10 06:19:38.297,-0.0031419668812304735
2024-04-10 06:19:38.298,-0.004115821328014135
2024-04-10 06:19:38.299,-0.004776230547577143
2024-04-10 06:19:38.300,-0.005131528712809086
2024-04-10 06:19:38.301,-0.004887830466032028
2024-04-10 06:19:38.302,-0.0035855290479958057
2024-04-10 06:19:38.303,-0.001518842065706849
2024-04-10 06:19:38.304,0.00045102834701538086
2024-04-10 06:19:38.305,0.0021238483022898436
2024-04-10 06:19:38.306,0.0035131284967064857
2024-04-10 06:19:38.307,0.004751589149236679
2024-04-10 06:19:38.308,0.0058283996768295765
2024-04-10 06:19:38.309,0.006398051045835018
2024-04-10 06:19:38.310,0.006380655337125063
2024-04-10 06:19:38.311,0.005902332719415426
2024-04-10 06:19:38.312,0.004684155806899071
2024-04-10 06:19:38.313,0.0026672205422073603
2024-04-10 06:19:38.314,0.0006436472176574171
2024-04-10 06:19:38.315,-0.0014642663300037384
2024-04-10 06:19:38.316,-0.0034741659183055162
2024-04-10 06:19:38.317,-0.004830220714211464
2024-04-10 06:19:38.318,-0.005567607935518026
2024-04-10 06:19:38.319,-0.0056540402583777905
2024-04-10 06:19:38.320,-0.004944935441017151
2024-04-10 06:19:38.321,-0.003794846124947071
2024-04-10 06:19:38.322,-0.00259781233035028
2024-04-10 06:19:38.323,-0.0014205966144800186
2024-04-10 06:19:38.324,-0.00020372902508825064
2024-04-10 06:19:38.325,0.0013389296364039183
2024-04-10 06:19:38.326,0.0029720806051045656
2024-04-10 06:19:38.327,0.004345068708062172
2024-04-10 06:19:38.328,0.005446342751383781
2024-04-10 06:19:38.329,0.00603449484333396
2024-04-10 06:19:38.330,0.005773972254246473
2024-04-10 06:19:38.331,0.00457410141825676
2024-04-10 06:19:38.332,0.002900046296417713
2024-04-10 06:19:38.333,0.0012058231513947248
2024-04-10 06:19:38.334,-0.000461133080534637
2024-04-10 06:19:38.335,-0.0019229277968406677
2024-04-10 06:19:38.336,-0.0030494483653455973
2024-04-10 06:19:38.337,-0.0039098067209124565
2024-04-10 06:19:38.338,-0.005141105502843857
2024-04-10 06:19:38.339,-0.0061898925341665745
2024-04-10 06:19:38.340,-0.006226417142897844
2024-04-10 06:19:38.341,-0.005393272265791893
2024-04-10 06:19:38.342,-0.0038467440754175186
2024-04-10 06:19:38.343,-0.0021927072666585445
2024-04-10 06:19:38.344,-0.0005448729498311877
2024-04-10 06:19:38.345,0.001036822679452598
2024-04-10 06:19:38.346,0.0024099480360746384
2024-04-10 06:19:38.347,0.0038255483377724886
2024-04-10 06:19:38.348,0.0051490492187440395
2024-04-10 06:19:38.349,0.005978787317872047
2024-04-10 06:19:38.350,0.005734801758080721
2024-04-10 06:19:38.351,0.004889322444796562
2024-04-10 06:19:38.352,0.0036694821901619434
2024-04-10 06:19:38.353,0.0017533018253743649
2024-04-10 06:19:38.354,-9.085788042284548E-05
2024-04-10 06:19:38.355,-0.0017075766809284687
2024-04-10 06:19:38.356,-0.003022706601768732
2024-04-10 06:19:38.357,-0.0038932180032134056
2024-04-10 06:19:38.358,-0.004700094927102327
2024-04-10 06:19:38.359,-0.005369491875171661
2024-04-10 06:19:38.360,-0.005524507258087397
2024-04-10 06:19:38.361,-0.005436355248093605
2024-04-10 06:19:38.362,-0.0044917878694832325
2024-04-10 06:19:38.363,-0.0023689332883805037
2024-04-10 06:19:38.364,-0.00010991323506459594
2024-04-10 06:19:38.365,0.0018056884873658419
2024-04-10 06:19:38.366,0.0031062436755746603
2024-04-10 06:19:38.367,0.004024038091301918
2024-04-10 06:19:38.368,0.00476562837138772
2024-04-10 06:19:38.369,0.00518152117729187
2024-04-10 06:19:38.370,0.005078967195004225
2024-04-10 06:19:38.371,0.0044882651418447495
2024-04-10 06:19:38.372,0.0030950300861150026
2024-04-10 06:19:38.373,0.0012564794160425663
2024-04-10 06:19:38.374,-0.0004367101355455816
2024-04-10 06:19:38.375,-0.0021260527428239584
2024-04-10 06:19:38.376,-0.0038087922148406506
2024-04-10 06:19:38.377,-0.005410155281424522
2024-04-10 06:19:38.378,-0.0064768013544380665
2024-04-10 06:19:38.379,-0.006873299367725849
2024-04-10 06:19:38.380,-0.006567270494997501
2024-04-10 06:19:38.381,-0.005845875479280949
2024-04-10 06:19:38.382,-0.00453571230173111
2024-04-10 06:19:38.383,-0.0029201870784163475
2024-04-10 06:19:38.384,-0.0012628624681383371
2024-04-10 06:19:38.385,0.000780167174525559
2024-04-10 06:19:38.386,0.002389139262959361
2024-04-10 06:19:38.387,0.00349673954769969
2024-04-10 06:19:38.388,0.004101498983800411
2024-04-10 06:19:38.389,0.004275851417332888
2024-04-10 06:19:38.390,0.0042968252673745155
2024-04-10 06:19:38.391,0.003986066672950983
2024-04-10 06:19:38.392,0.0030605813954025507
2024-04-10 06:19:38.393,0.0016767901834100485
2024-04-10 06:19:38.394,-0.00020641169976443052
2024-04-10 06:19:38.395,-0.0025023629423230886
2024-04-10 06:19:38.396,-0.004401925019919872
2024-04-10 06:19:38.397,-0.005591914057731628
2024-04-10 06:19:38.398,-0.006292317528277636
2024-04-10 06:19:38.399,-0.006325189955532551
2024-04-10 06:19:38.400,-0.005702682305127382
2024-04-10 06:19:38.401,-0.0049087293446063995
2024-04-10 06:19:38.402,-0.0037080522160977125
2024-04-10 06:19:38.403,-0.0024206400848925114
2024-04-10 06:19:38.404,-0.0008236762369051576
2024-04-10 06:19:38.405,0.0010544431861490011
2024-04-10 06:19:38.406,0.002617934951558709
2024-04-10 06:19:38.407,0.004191794898360968
2024-04-10 06:19:38.408,0.005646395497024059
2024-04-10 06:19:38.409,0.0060922992415726185
2024-04-10 06:19:38.410,0.005368886981159449
2024-04-10 06:19:38.411,0.00419651810079813
2024-04-10 06:19:38.412,0.0028857255820184946
2024-04-10 06:19:38.413,0.0016082224901765585
2024-04-10 06:19:38.414,0.0004943551030009985
2024-04-10 06:19:38.415,-0.0005716735031455755
2024-04-10 06:19:38.416,-0.0019390052184462547
2024-04-10 06:19:38.417,-0.003553982824087143
2024-04-10 06:19:38.418,-0.005200046114623547
2024-04-10 06:19:38.419,-0.006159570999443531
2024-04-10 06:19:38.420,-0.005712602753192186
2024-04-10 06:19:38.421,-0.00454752566292882
2024-04-10 06:19:38.422,-0.0031381724402308464
2024-04-10 06:19:38.423,-0.001401304267346859
2024-04-10 06:19:38.424,0.00030502775916829705
